code,name,std_price,set_date,type,type_detail,set_amount,risk_grade,risk_grade_txt,company_name
KR5370AH3926,AB글로벌고수익증권투자신탁(채권-재간접형)종류형C-P,1261.34,20090630,글로벌하이일드채권,해외채권형,470,4,보통 위험,얼라이언스번스틴자산운용
K55366BU9820,하이차이나채권증권자투자신탁(채권-재간접형)(UH)(C-Rp),1306.97,20180313,아시아퍼시픽채권,해외채권형,0,4,보통 위험,하이자산운용
K55301CD0355,미래에셋미국달러채권증권자투자신탁 1(UH)(채권)종류S,1249.21,20180824,북미채권,해외채권형,2,4,보통 위험,미래에셋자산운용
K55229BU8308,이스트스프링미국투자적격회사채증권자투자신탁(H)[채권-재간접형]클래스C-P2(연금저축)E,1021.01,20180110,북미채권,해외채권형,6,4,보통 위험,이스트스프링자산운용
K55229BH2621,이스트스프링미국투자적격회사채증권자투자신탁(UH)[채권-재간접형]클래스C-P2,1330.14,20161013,북미채권,해외채권형,0,4,보통 위험,이스트스프링자산운용
K55229BW5526,이스트스프링미국하이일드증권자투자신탁(H)[채권-재간접형]클래스S-P2(연금저축),1132.94,20171030,글로벌하이일드채권,해외채권형,0,5,낮은 위험,이스트스프링자산운용
K55210CE5106,신한H2O글로벌본드증권투자신탁(USD)[채권혼합-파생재간접형](종류A1),17167.57,20181026,글로벌채권,해외채권형,7,3,다소 높은 위험,신한자산운용
K55105BG2589,삼성글로벌채권증권자투자신탁H[채권]_C,931.94,20160908,글로벌채권,해외채권형,2,5,낮은 위험,삼성자산운용
K55301C85289,미래에셋달러단기자금증권자투자신탁(USD)(채권)종류C,14757.05,20180509,글로벌채권,해외채권형,0,5,낮은 위험,미래에셋자산운용
K55213E52738,한화미국금리맞춤솔루션증권자투자신탁(채권)(UH)C-f,1038.73,20231004,글로벌채권,해외채권형,2,4,보통 위험,한화자산운용
K55232BJ3697,NH-Amundi글로벌회사채증권자투자신탁(H)[채권-재간접형]ClassCe,1033.69,20180629,글로벌채권,해외채권형,1,4,보통 위험,엔에이치아문디자산운용
K55301BC5083,미래에셋미국달러우량회사채증권자투자신탁 1(UH)(채권)종류C-P2,1215.96,20171127,북미채권,해외채권형,27,4,보통 위험,미래에셋자산운용
K55370CU3131,AB미국인컴증권투자신탁(채권-재간접형)종류C-e,964.87,20190826,북미채권,해외채권형,9,4,보통 위험,얼라이언스번스틴자산운용
K55101CR8818,한국투자아시아플러스증권자투자신탁(채권)(A),962.38,20200629,아시아퍼시픽채권,해외채권형,5,4,보통 위험,한국투자신탁운용
K55105D50567,삼성웰스글로벌채권EMP증권자투자신탁UH[채권-재간접형]_C-Pe,1067.73,20201006,글로벌채권,해외채권형,1,4,보통 위험,삼성자산운용
K55105C31445,삼성누버거버먼이머징단기채권증권자투자신탁UH[채권-재간접형]A,1337.01,20181212,신흥국채권,해외채권형,0,4,보통 위험,삼성자산운용
K55101CS3818,한국투자다이나믹헤지인컴증권자투자신탁(채권-재간접형)(C-P),894.61,20200224,글로벌채권,해외채권형,0,4,보통 위험,한국투자신탁운용
K55206BL0378,키움글로벌금리와물가연동증권모투자신탁[채권-재간접형],1052.40,20170116,글로벌채권,해외채권형,46,4,보통 위험,키움투자자산운용
K55101AZ9453,한국투자달러표시중국채권증권자투자신탁(채권)(C),961.77,20150225,아시아퍼시픽채권,해외채권형,1,5,낮은 위험,한국투자신탁운용
K55203E67042,대신미국장기국채액티브목표전환형증권투자신탁 1[채권-재간접형]종류A-e,1092.90,20231027,북미채권,해외채권형,0,4,보통 위험,대신자산운용
K55210CE5015,신한H2O글로벌본드증권투자신탁(UH)[채권혼합-파생재간접형](종류C-e),1538.02,20181025,글로벌채권,해외채권형,3,2,높은 위험,신한자산운용
K55105D45245,삼성달러표시단기채권증권자투자신탁UH[채권]S-P(퇴직연금),1071.32,20200513,글로벌채권,해외채권형,4,4,보통 위험,삼성자산운용
K55229BH2548,이스트스프링미국투자적격회사채증권자투자신탁(UH)[채권-재간접형],1472.84,20161010,북미채권,해외채권형,15,4,보통 위험,이스트스프링자산운용
K55301B83492,미래에셋이머징달러회사채증권자투자신탁 1(UH)(채권)종류C-Pe,1242.57,20160127,신흥국채권,해외채권형,3,4,보통 위험,미래에셋자산운용
K55210D09439,신한H2O글로벌본드증권투자신탁(UH)[채권혼합-파생재간접형](종류S-R),1255.16,20200131,글로벌채권,해외채권형,0,2,높은 위험,신한자산운용
KR5370A96083,AB숏듀레이션하이일드증권투자신탁(채권-재간접형),1250.89,20120402,글로벌하이일드채권,해외채권형,42,4,보통 위험,얼라이언스번스틴자산운용
K55213CY2734,한화월지급글로벌본드인컴증권자투자신탁(채권-재간접형)C-Pe(연금저축),796.94,20191216,글로벌채권,해외채권형,1,4,보통 위험,한화자산운용
K55206DR3606,키움PIMCO아시아Strategic채권증권자투자신탁(H)[채권-재간접형]ClassC,1038.19,20230105,아시아퍼시픽채권,해외채권형,5,4,보통 위험,키움투자자산운용
K55101AZ9503,한국투자달러표시중국채권증권자투자신탁(채권)(S),1009.81,20150319,아시아퍼시픽채권,해외채권형,0,5,낮은 위험,한국투자신탁운용
K55223BN7354,KBPIMCO글로벌인컴셀렉션증권자투자신탁(채권-재간접형)(H)C-Pe클래스,1094.33,20170508,글로벌채권,해외채권형,5,4,보통 위험,케이비자산운용
K55223BN7347,KBPIMCO글로벌인컴셀렉션증권자투자신탁(채권-재간접형)(H)C-P클래스,1067.30,20170515,글로벌채권,해외채권형,5,4,보통 위험,케이비자산운용
K55105B01226,삼성누버거버먼글로벌인컴증권자투자신탁UH[채권-재간접형]_C-P,1437.73,20150430,글로벌채권,해외채권형,2,4,보통 위험,삼성자산운용
K55105B70619,삼성누버거버먼글로벌인컴증권자투자신탁UH[채권-재간접형]_Cp(퇴직연금),1406.34,20160919,글로벌채권,해외채권형,5,4,보통 위험,삼성자산운용
K55223CY8366,KB글로벌단기채증권자투자신탁(채권-재간접형)(UH)A-E,1198.63,20191210,글로벌채권,해외채권형,11,4,보통 위험,케이비자산운용
K55223CY8531,KB글로벌단기채증권자투자신탁(채권-재간접형)(UH)C-Pe,1176.12,20200221,글로벌채권,해외채권형,5,4,보통 위험,케이비자산운용
K55105B93132,삼성달러표시단기채권증권자투자신탁UH[채권]Ce,1071.14,20160108,글로벌채권,해외채권형,36,4,보통 위험,삼성자산운용
K55101BY4728,한국투자TIF알아서평생소득증권자투자신탁(채권-재간접형)(C-R),1079.52,20190107,글로벌채권,해외채권형,35,4,보통 위험,한국투자신탁운용
K55302CE8976,베어링글로벌선순위담보채권증권자투자신탁[UH](채권-재간접형)ClassS,1198.97,20190503,글로벌하이일드채권,해외채권형,0,2,높은 위험,베어링자산운용
K55223BE2265,KB글로벌코어본드증권자투자신탁(채권)C-퇴직연금,908.36,20190703,글로벌채권,해외채권형,2,4,보통 위험,케이비자산운용
K55232CJ5196,NH-AmundiUSD초단기채권증권자투자신탁(UH)[채권]ClassAe,1200.05,20190716,글로벌채권,해외채권형,19,4,보통 위험,엔에이치아문디자산운용
K55105BG2605,삼성글로벌채권증권자투자신탁H[채권]_Cf,949.52,20160908,글로벌채권,해외채권형,9,5,낮은 위험,삼성자산운용
KR5217956329,우리프랭클린미국하이일드증권자투자신탁(채권-재간접형),1025.26,20090706,글로벌하이일드채권,해외채권형,25,4,보통 위험,우리자산운용
K55206BL0543,키움글로벌금리와물가연동증권자투자신탁(UH)[채권-재간접형]C,1044.37,20170116,글로벌채권,해외채권형,11,4,보통 위험,키움투자자산운용
K55105CK9017,삼성글로벌중단기채권증권자투자신탁UH[채권-재간접형],1204.32,20190529,글로벌채권,해외채권형,5,4,보통 위험,삼성자산운용
K55223BR5271,KBPIMCO글로벌인컴셀렉션증권자투자신탁(USD)(채권-재간접형)A,16087.85,20170627,글로벌채권,해외채권형,4,4,보통 위험,케이비자산운용
KR5235AF3667,피델리티월지급식아시아하이일드증권자투자신탁[채권-재간접형]A-e,481.12,20140616,글로벌하이일드채권,해외채권형,0,5,낮은 위험,피델리티자산운용
K55223CO5778,KB달러표시아시아채권증권자투자신탁(채권-재간접형)(H)C-Pe,935.94,20190607,아시아퍼시픽채권,해외채권형,6,4,보통 위험,케이비자산운용
K55302CE8539,베어링글로벌하이일드증권투자신탁[USD](채권-재간접형),856.04,20190311,글로벌하이일드채권,해외채권형,2,4,보통 위험,베어링자산운용
K55366BJ1236,하이아시아퀄리티증권투자신탁(채권-재간접형)(H)(C-Pe),918.07,20170801,아시아퍼시픽채권,해외채권형,2,4,보통 위험,하이자산운용
K55206DR3598,키움PIMCO아시아Strategic채권증권자투자신탁(H)[채권-재간접형]ClassA-e,1005.17,20220413,아시아퍼시픽채권,해외채권형,1,4,보통 위험,키움투자자산운용
K55107DR8746,우리프랭클린테크놀로지증권모투자신탁(USD)(주식-재간접형),18531.58,20220411,글로벌채권,해외채권형,127,2,높은 위험,우리자산운용
KR5237AN0521,한화연금단기하이일드증권자투자신탁(채권)C-E클래스,1206.32,20131219,글로벌하이일드채권,해외채권형,6,5,낮은 위험,한화자산운용
KR5301A97268,미래에셋글로벌다이나믹플러스증권모투자신탁(채권),980.93,20120409,글로벌채권,해외채권형,"3,365",5,낮은 위험,미래에셋자산운용
K55235CX0857,피델리티미달러채권증권모투자신탁UH(채권-재간접형),1140.99,20191203,유럽채권,해외채권형,224,4,보통 위험,피델리티자산운용
K55228CU8753,우리PIMCO글로벌투자등급증권투자신탁(USD)[채권_재간접형]_운용,1115.94,20190827,글로벌채권,해외채권형,14,4,보통 위험,우리자산운용
K55105C31429,삼성누버거버먼이머징단기채권증권자투자신탁H[채권-재간접형]S-P,1094.11,20180321,신흥국채권,해외채권형,0,5,낮은 위험,삼성자산운용
K55302CJ6538,베어링글로벌선순위담보채권증권투자신탁[USD](채권-재간접형)ClassA,1406.00,20190328,글로벌하이일드채권,해외채권형,0,2,높은 위험,베어링자산운용
K55213CY2411,한화월지급글로벌본드인컴증권자투자신탁(채권-재간접형),834.81,20191216,글로벌채권,해외채권형,42,5,낮은 위험,한화자산운용
KR5370AP9972,AB글로벌고수익증권투자신탁(채권-재간접형)종류형Sp,1309.62,20140430,글로벌하이일드채권,해외채권형,14,4,보통 위험,얼라이언스번스틴자산운용
K55210D09421,신한H2O글로벌본드증권투자신탁(H)[채권혼합-파생재간접형](종류S-R),1005.96,20200131,글로벌채권,해외채권형,0,4,보통 위험,신한자산운용
K55203E92776,대신미국장기국채액티브목표전환형증권투자신탁2[채권-재간접형]종류A-e,978.14,20240326,북미채권,해외채권형,82,3,다소 높은 위험,대신자산운용
K55363BM3362,트러스톤글로벌채권증권모투자신탁[채권-재간접형],996.40,20170628,글로벌채권,해외채권형,68,5,낮은 위험,트러스톤자산운용
K55206BL0600,키움글로벌금리와물가연동증권자투자신탁(UH)[채권-재간접형]S,1059.55,20170119,글로벌채권,해외채권형,0,4,보통 위험,키움투자자산운용
K55206BG9228,키움달러표시우량채권증권자투자신탁(H)[채권]S-P,1066.56,20170119,글로벌채권,해외채권형,1,4,보통 위험,키움투자자산운용
KR5370AP9964,AB글로벌고수익증권투자신탁(채권-재간접형)종류형S,1301.78,20140423,글로벌하이일드채권,해외채권형,7,4,보통 위험,얼라이언스번스틴자산운용
K55301CM1139,미래에셋달러우량중장기채권증권자투자신탁(UH)(채권)종류C-P,1084.33,20190723,북미채권,해외채권형,3,4,보통 위험,미래에셋자산운용
K55210E24691,신한미국장기국채목표전환형증권투자신탁2(H)[채권-재간접형](종류C-pe),916.90,20230531,북미채권,해외채권형,5,3,다소 높은 위험,신한자산운용
K55302CE8828,베어링글로벌선순위담보채권증권자투자신탁[H](채권-재간접형)ClassS,1117.86,20190507,글로벌하이일드채권,해외채권형,0,2,높은 위험,베어링자산운용
K55228DL7516,우리PIMCO미달러단기채증권투자신탁(USD)[채권_재간접형]ClassA,1261.91,20211209,북미채권,해외채권형,0,5,낮은 위험,우리자산운용
K55301AZ7463,미래에셋인도채권증권자투자신탁 1(채권)종류C-e,1060.08,20150507,아시아퍼시픽채권,해외채권형,18,4,보통 위험,미래에셋자산운용
KR5104639673,브이아이글로벌마켓본드증권자투자신탁1[채권-재간접형]A,894.76,20070110,글로벌채권,해외채권형,0,5,낮은 위험,브이아이자산운용
K55210E01368,신한MAN글로벌전략채권증권투자신탁(H)[채권-재간접형],1062.63,20230427,글로벌채권,해외채권형,18,3,다소 높은 위험,신한자산운용
K55223BC8124,KB글로벌코어본드증권자투자신탁(채권)C,935.57,20190215,글로벌채권,해외채권형,7,4,보통 위험,케이비자산운용
KR5301AC2976,미래에셋월지급식글로벌다이나믹플러스증권자투자신탁 1(채권)(분배형)종류A,623.67,20120813,글로벌채권,해외채권형,10,5,낮은 위험,미래에셋자산운용
K55105CM3497,삼성미국투자적격장기채권증권자투자신탁H[채권]_Ce,832.96,20190903,북미채권,해외채권형,8,4,보통 위험,삼성자산운용
K55210CE5155,신한H2O글로벌본드증권투자신탁(USD)[채권혼합-파생재간접형](종류C-e),17112.96,20181031,글로벌채권,해외채권형,0,3,다소 높은 위험,신한자산운용
K55102BZ4403,하나유로하이일드증권자투자신탁[채권-재간접형]ClassC-PE,1209.56,20160201,글로벌하이일드채권,해외채권형,0,2,높은 위험,하나자산운용
